time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
9/9/2058 0:01,0,0,0,0.061716667,0,0.061716667
9/10/2058 0:01,0,0,0,0.058433333,0,0.058433333
9/11/2058 0:01,0,0,0,0.053033333,0,0.053033333
9/12/2058 0:01,0,0,0,0.051416667,0,0.051416667
9/13/2058 0:01,0,0,0,0.059766667,0,0.059766667
9/14/2058 0:01,0,0,0,0.055116667,0,0.055116667
9/15/2058 0:01,0,0,0,0.067741379,0,0.067741379
9/16/2058 0:01,0,0,0,0.05745,0,0.05745
9/17/2058 0:01,0,0,0,0.0632,0,0.0632
9/18/2058 0:01,0,0,0,0.060929825,0,0.060929825
9/19/2058 0:01,0,0,0,0.0639,0,0.0639
9/20/2058 0:01,0,0,0,0.056383333,0,0.056383333
9/21/2058 0:01,0,0,0,0.060616667,0,0.060616667
9/22/2058 0:01,0,0,0,0.054483333,0,0.054483333
9/23/2058 0:01,0,0,0,0.073116667,0,0.073116667
9/24/2058 0:01,0,0,0,0.0574,71.1672963,0.0574
9/25/2058 0:01,0,0,0,0.063413793,69.29005263,0.063413793
9/26/2058 0:01,0,0,0,0.060433333,71.30031667,0.060433333
9/27/2058 0:01,0,0,0,0.069483333,69.87196667,0.069483333
9/28/2058 0:01,0,0,0,0.068366667,72.62194828,0.068366667
9/29/2058 0:01,0,0,0,0.057192982,75.05308475,0.057192982
9/30/2058 0:01,0,0,0,0.060133333,74.85894737,0.060133333
10/1/2058 0:01,0,0,0,0.066816667,74.71159322,0.066816667
10/2/2058 0:01,0,0,0,0.058830508,74.48316949,0.058830508
10/3/2058 0:01,0,0,0,0.062864407,74.39038596,0.062864407
10/4/2058 0:01,0,0,0,0.053083333,70.20308333,0.053083333
10/5/2058 0:01,0,0,0,0.06162069,73.805,0.06162069
10/6/2058 0:01,0,0,0,0.060661017,74.20386364,0.060661017
10/7/2058 0:01,0,0,0,0.070016667,0,0.070016667
10/8/2058 0:01,0,0,0,0.061933333,0,0.061933333
10/9/2058 0:01,0,0,0,0.071883333,0,0.071883333
10/10/2058 0:01,0,0,0,0.068775862,0,0.068775862
10/11/2058 0:01,0,0,0,0.0603,0,0.0603
10/12/2058 0:01,0,0,0,0.0654,0,0.0654
10/13/2058 0:01,0,0,0,0.064964286,0,0.064964286
10/14/2058 0:01,587.7336429,0,0,0.068636364,0,587.8022793
10/15/2058 0:01,355.6114333,0,0,0,0,355.6114333
10/16/2058 0:01,352.2171333,0,0,0,0,352.2171333
10/17/2058 0:01,352.1546667,0,0,0,0,352.1546667
10/18/2058 0:01,0,0,0,0,0,0
10/19/2058 0:01,521.6198846,0,0,0,0,521.6198846
10/20/2058 0:01,419.6059661,0,0,0,0,419.6059661
10/21/2058 0:01,432.92555,0,0,0,0,432.92555
10/22/2058 0:01,1662.167583,0,0,0,0,1662.167583
10/23/2058 0:01,1790.421712,0,0,0,0,1790.421712
10/24/2058 0:01,1799.070712,0,0,0,0,1799.070712
10/25/2058 0:01,1804.525627,0,0,0,0,1804.525627
10/26/2058 0:01,1806.827567,0,0,0,0,1806.827567
10/27/2058 0:01,1802.110877,0,0,0,0,1802.110877
10/28/2058 0:01,1802.614864,0,0,0,0,1802.614864
10/29/2058 0:01,1805.84055,0,0,0,0,1805.84055
10/30/2058 0:01,1811.058729,0,0,0,0,1811.058729
10/31/2058 0:01,1806.666672,0,0,0,0,1806.666672
11/1/2058 0:01,1803.856797,0,0,0,0,1803.856797
11/2/2058 0:01,1796.89505,0,0,0,0,1796.89505
11/3/2058 0:01,1792.090362,0,0,0,0,1792.090362
11/4/2058 0:01,1795.661017,0,0,0,0,1795.661017
11/5/2058 0:01,1807.751102,0,0,0,0,1807.751102
11/6/2058 0:01,1799.431983,0,0,0,0,1799.431983
11/7/2058 0:01,1793.209424,1683.2225,0,0,0,3476.431924
11/8/2058 0:01,1782.148333,1174.86835,0,0,0,2957.016683
11/9/2058 0:01,1773.954525,1294.346019,0,0,0,3068.300544
11/10/2058 0:01,1766.17886,1419.845958,0,0,0,3186.024818
11/11/2058 0:01,1760.958033,1508.263286,0,0,0,3269.221319
11/12/2058 0:01,1751.052356,1591.269423,0,0,0,3342.321779
11/13/2058 0:01,1746.817649,1646.613227,0,0,0,3393.430876
11/14/2058 0:01,1752.420627,1675.82136,0,0,0,3428.241987
11/15/2058 0:01,1751.2237,1702.40556,0,0,0,3453.62926
11/16/2058 0:01,1744.94019,1719.680182,0,0,0,3464.620372
11/17/2058 0:01,1749.013533,1728.600711,0,0,0,3477.614244
11/18/2058 0:01,1740.252983,1735.536375,0,0,0,3475.789358
11/19/2058 0:01,1734.7409,1727.006529,0,0,0,3461.747429
11/20/2058 0:01,1742.814362,1720.618,0,0,0,3463.432362
11/21/2058 0:01,1743.671267,1705.367245,0,0,0,3449.038512
11/22/2058 0:01,1743.866712,1694.052933,0,0,0,3437.919645
11/23/2058 0:01,1757.992724,504.3575091,0,0,0,2262.350233
11/24/2058 0:01,1753.1676,151.7893462,0,56.32897222,0,1961.285918
11/25/2058 0:01,1763.206729,153.408875,0,62.31552542,0,1978.931129
11/26/2058 0:01,1747.593763,786.1106458,0,62.33693333,0,2596.041342
11/27/2058 0:01,1744.746508,1564.240173,0,62.16010714,0,3371.146788
11/28/2058 0:01,1740.781817,1616.001278,0,62.86722034,0,3419.650315
11/29/2058 0:01,1739.869949,1643.905234,0,67.03518644,0,3450.810369
11/30/2058 0:01,1746.777915,196.7521667,0,64.98780702,0,2008.517889
12/1/2058 0:01,1755.304305,148.6260784,0,62.22737931,0,1966.157763
12/2/2058 0:01,1746.386339,166.5276122,0,61.69445,0,1974.608401
12/3/2058 0:01,1742.018034,1522.77612,0,63.38822034,0,3328.182374
12/4/2058 0:01,1741.259186,1611.461255,0,63.33396552,0,3416.054407
12/5/2058 0:01,1732.922729,1636.799872,0,61.46294915,0,3431.18555
12/6/2058 0:01,1726.954356,1664.386118,0,61.86463333,0,3453.205107
12/7/2058 0:01,1727.745576,709.1814528,0,62.76918644,0,2499.696215
12/8/2058 0:01,1728.2937,143.533234,0,62.05223729,0,1933.879171
12/9/2058 0:01,1730.436948,146.50142,0,64.05352542,0,1940.991893
12/10/2058 0:01,1718.827067,915.98325,0,63.46837288,0,2698.27869
12/11/2058 0:01,1721.006492,1578.33786,0,62.64527119,0,3361.989623
12/12/2058 0:01,1713.50481,1621.620721,0,63.49438333,0,3398.619914
12/13/2058 0:01,1701.323509,1378.355732,0,67.6094,0,3147.288641
12/14/2058 0:01,1710.4792,128.1383571,0,67.22222034,0,1905.839777
12/15/2058 0:01,1704.679102,143.1732955,0,66.38769492,0,1914.240092
12/16/2058 0:01,1712.835017,437.33475,0,72.546,0,2222.715767
12/17/2058 0:01,1711.623186,1607.029045,0,76.61505,0,3395.267281
12/18/2058 0:01,1707.051217,1720.081471,0,65.22310526,0,3492.355793
12/19/2058 0:01,1712.165719,1754.841977,0,70.8908,0,3537.898496
12/20/2058 0:01,1716.213,806.156475,0,73.35566102,0,2595.725136
12/21/2058 0:01,1720.234627,165.4541591,0,68.19546667,0,1953.884253
12/22/2058 0:01,1719.777879,169.064098,0,67.11451786,0,1955.956495
12/23/2058 0:01,1715.919845,1120.281518,0,64.86656667,0,2901.06793
12/24/2058 0:01,1719.179915,1716.377431,0,64.54618644,0,3500.103532
12/25/2058 0:01,1725.692712,1754.466318,0,64.53515789,0,3544.694188
12/26/2058 0:01,1726.351632,1571.172679,0,61.65589831,0,3359.180209
12/27/2058 0:01,1735.962542,156.2681739,0,61.29025,0,1953.520966
12/28/2058 0:01,1719.0374,171.24314,0,54.76786441,0,1945.048404
12/29/2058 0:01,1719.603271,225.69128,0,51.71930357,0,1997.013855
12/30/2058 0:01,1714.05315,1624.651417,0,49.74527119,0,3388.449838
12/31/2058 0:01,1714.465407,1720.335408,0,48.26318333,0,3483.063998
1/1/2059 0:01,1707.822817,1748.345156,0,53.83746552,0,3510.005439
1/2/2059 0:01,1701.477466,999.5184815,0,45.62866667,0,2746.624614
1/3/2059 0:01,1708.109322,162.4378511,0,47.36462712,0,1917.9118
1/4/2059 0:01,1709.524983,168.4185227,0,44.7622,0,1922.705706
1/5/2059 0:01,1704.878138,861.7490962,0,42.52345614,0,2609.15069
1/6/2059 0:01,1708.589533,1696.6914,0,41.58358333,0,3446.864516
1/7/2059 0:01,1714.284153,1741.597489,0,41.79436667,0,3497.676009
1/8/2059 0:01,1711.80114,1756.913625,0,40.691875,0,3509.40664
1/9/2059 0:01,1721.771203,472.2445098,0,43.49988333,0,2237.515596
1/10/2059 0:01,1717.787683,168.8148667,0,36.89850847,0,1923.501058
1/11/2059 0:01,1711.360644,213.2832449,0,38.22346667,0,1962.867356
1/12/2059 0:01,1704.813458,1628.198955,0,36.84101724,0,3369.85343
1/13/2059 0:01,1704.506814,1708.023804,0,33.42556667,0,3445.956185
1/14/2059 0:01,1704.025417,1737.175923,0,32.947,0,3474.14834
1/15/2059 0:01,1706.130707,1008.608583,0,0,0,2714.73929
1/16/2059 0:01,1706.578467,161.263566,0,0,0,1867.842033
1/17/2059 0:01,1701.033115,168.2824082,0,0,0,1869.315523
1/18/2059 0:01,0,855.3581923,0,0,0,855.3581923
1/19/2059 0:01,0,1665.240545,0,0,0,1665.240545
1/20/2059 0:01,0,1721.526574,0,0,0,1721.526574
1/21/2059 0:01,0,1663.515444,0,0,0,1663.515444
1/22/2059 0:01,0,154.1589123,0,0,0,154.1589123
1/23/2059 0:01,0,167.9625682,0,0,0,167.9625682
1/24/2059 0:01,0,168.6388846,0,0,0,168.6388846
1/25/2059 0:01,0,1571.819565,0,0,0,1571.819565
1/26/2059 0:01,0,1713.84302,0,0,0,1713.84302
1/27/2059 0:01,0,1724.053446,0,0,0,1724.053446
1/28/2059 0:01,0,933.8453846,0,0,0,933.8453846
1/29/2059 0:01,0,159.9227115,0,0,0,159.9227115
1/30/2059 0:01,0,167.4659636,0,0,0,167.4659636
1/31/2059 0:01,0,921.5142075,0,0,0,921.5142075
2/1/2059 0:01,0,1667.435776,0,0,0,1667.435776
2/2/2059 0:01,0,1722.144034,0,0,0,1722.144034
2/3/2059 0:01,0,1689.494314,0,0,0,1689.494314
2/4/2059 0:01,0,152.5872807,0,0,0,152.5872807
2/5/2059 0:01,0,166.8502931,0,0,0,166.8502931
2/6/2059 0:01,0,184.9875172,0,0,0,184.9875172
2/7/2059 0:01,0,1610.317228,0,0,0,1610.317228
2/8/2059 0:01,0,1717.9853,0,0,0,1717.9853
2/9/2059 0:01,0,1753.834931,0,0,0,1753.834931
2/10/2059 0:01,0,1041.834421,0,0,0,1041.834421
2/11/2059 0:01,0,161.2432632,0,0,0,161.2432632
2/12/2059 0:01,0,169.2074444,0,0,0,169.2074444
2/13/2059 0:01,0,805.7762667,0,0,0,805.7762667
2/14/2059 0:01,0,1650.475091,0,0,0,1650.475091
2/15/2059 0:01,0,1711.689561,0,0,0,1711.689561
2/16/2059 0:01,0,1715.086,0,0,0,1715.086
2/17/2059 0:01,0,235.3763509,0,0,0,235.3763509
2/18/2059 0:01,0,166.4266724,0,0,0,166.4266724
2/19/2059 0:01,0,168.1737556,0,0,0,168.1737556
2/20/2059 0:01,0,1290.667276,0,0,0,1290.667276
2/21/2059 0:01,0,1686.45578,0,0,0,1686.45578
2/22/2059 0:01,0,1700.373137,0,0,0,1700.373137
2/23/2059 0:01,0,993.9701333,0,0,0,993.9701333
2/24/2059 0:01,0,156.8214483,0,0,0,156.8214483
2/25/2059 0:01,0,167.7318246,0,0,0,167.7318246
2/26/2059 0:01,0,678.6286731,0,0,0,678.6286731
2/27/2059 0:01,0,1656.23522,0,0,0,1656.23522
2/28/2059 0:01,0,1716.341696,0,0,0,1716.341696
3/1/2059 0:01,0,0,0,0,0,0
3/2/2059 0:01,0,0,0,0,0,0
3/3/2059 0:01,0,0,0,0,0,0
3/4/2059 0:01,0,0,0,0,0,0
3/5/2059 0:01,0,0,0,0,0,0
3/6/2059 0:01,0,0,0,0,0,0
3/7/2059 0:01,0,0,0,0,0,0
3/8/2059 0:01,0,0,0,0,0,0
3/9/2059 0:01,0,0,0,0,0,0
3/10/2059 0:01,0,0,0,0,0,0
3/11/2059 0:01,0,0,0,0,0,0
3/12/2059 0:01,0,0,0,0,0,0
3/13/2059 0:01,0,0,0,0,0,0
3/14/2059 0:01,0,0,0,0,0,0
3/15/2059 0:01,0,0,0,0,0,0
3/16/2059 0:01,0,0,0,0,0,0
3/17/2059 0:01,0,0,0,0,0,0
3/18/2059 0:01,0,0,0,0,0,0
3/19/2059 0:01,0,0,0,0,0,0
3/20/2059 0:01,0,0,0,0,0,0
3/21/2059 0:01,0,0,0,0,0,0
3/22/2059 0:01,0,0,0,0,0,0
3/23/2059 0:01,0,0,0,0,0,0
3/24/2059 0:01,0,0,0,0,0,0
3/25/2059 0:01,0,0,0,0,0,0
3/26/2059 0:01,0,0,0,0,0,0
3/27/2059 0:01,0,0,0,0,0,0
3/28/2059 0:01,0,0,0,0,0,0
3/29/2059 0:01,0,0,0,0,0,0
3/30/2059 0:01,0,0,0,0,0,0
3/31/2059 0:01,0,0,0,0,0,0
4/1/2059 0:01,0,0,0,0,0,0
4/2/2059 0:01,0,0,0,0,0,0
4/3/2059 0:01,0,0,0,0,0,0
4/4/2059 0:01,0,0,0,0,0,0
4/5/2059 0:01,0,0,0,0,0,0
4/6/2059 0:01,0,0,0,0,0,0
4/7/2059 0:01,0,0,0,0,0,0
4/8/2059 0:01,0,0,0,0,0,0
4/9/2059 0:01,0,0,0,0,0,0
4/10/2059 0:01,0,0,0,0,0,0
4/11/2059 0:01,0,0,0,0,0,0
4/12/2059 0:01,0,0,0,0,0,0
4/13/2059 0:01,0,0,0,0,0,0
4/14/2059 0:01,0,0,0,0,0,0
4/15/2059 0:01,0,0,0,0,0,0
4/16/2059 0:01,0,0,0,0,0,0
4/17/2059 0:01,0,0,0,0,0,0
4/18/2059 0:01,0,0,0,0,0,0
4/19/2059 0:01,0,0,0,0,0,0
4/20/2059 0:01,0,0,0,0,0,0
4/21/2059 0:01,0,0,0,0,0,0
4/22/2059 0:01,0,0,0,0,0,0
4/23/2059 0:01,0,0,0,0,0,0
4/24/2059 0:01,0,0,0,0,0,0
4/25/2059 0:01,0,0,0,0,0,0
4/26/2059 0:01,0,0,0,0,0,0
4/27/2059 0:01,0,0,0,0,0,0
4/28/2059 0:01,0,0,0,0,0,0
4/29/2059 0:01,0,0,0,0,0,0
4/30/2059 0:01,0,0,0,0,0,0
5/1/2059 0:01,0,0,0,0,0,0
5/2/2059 0:01,0,0,0,0,0,0
5/3/2059 0:01,0,0,0,0,0,0
5/4/2059 0:01,0,0,0,0,0,0
5/5/2059 0:01,0,0,0,0,0,0
5/6/2059 0:01,0,0,0,0,0,0
5/7/2059 0:01,0,0,0,0,0,0
5/8/2059 0:01,0,0,0,0,0,0
5/9/2059 0:01,0,0,0,0,0,0
5/10/2059 0:01,0,0,0,0,0,0
5/11/2059 0:01,0,0,0,0,0,0
5/12/2059 0:01,0,0,0,0,0,0
5/13/2059 0:01,0,0,0,0,0,0
5/14/2059 0:01,0,0,0,0,0,0
5/15/2059 0:01,0,0,0,0,0,0
5/16/2059 0:01,0,0,0,0,0,0
5/17/2059 0:01,0,0,0,0,0,0
5/18/2059 0:01,0,0,0,0,0,0
5/19/2059 0:01,0,0,0,0,0,0
5/20/2059 0:01,0,0,0,0,0,0
5/21/2059 0:01,0,0,0,0,0,0
5/22/2059 0:01,0,0,0,0,0,0
5/23/2059 0:01,0,0,0,0,0,0
5/24/2059 0:01,0,0,0,0,0,0
5/25/2059 0:01,0,0,0,0,0,0
5/26/2059 0:01,0,0,0,0,0,0
5/27/2059 0:01,0,0,0,0,0,0
5/28/2059 0:01,0,0,0,0,0,0
5/29/2059 0:01,0,0,0,0,0,0
5/30/2059 0:01,0,0,0,0,0,0
5/31/2059 0:01,0,0,0,0,0,0
6/1/2059 0:01,0,0,0,0,0,0
6/2/2059 0:01,0,0,0,0,0,0
6/3/2059 0:01,0,0,0,0,0,0
6/4/2059 0:01,0,0,0,0,0,0
6/5/2059 0:01,0,0,0,0,0,0
6/6/2059 0:01,0,0,0,0,0,0
6/7/2059 0:01,0,0,0,0,0,0
6/8/2059 0:01,0,0,0,0,0,0
6/9/2059 0:01,0,0,0,0,0,0
6/10/2059 0:01,0,0,0,0,0,0
6/11/2059 0:01,0,0,0,0,0,0
6/12/2059 0:01,0,0,0,0,0,0
6/13/2059 0:01,0,0,0,0,0,0
6/14/2059 0:01,0,0,0,0,0,0
6/15/2059 0:01,0,0,0,0,0,0
6/16/2059 0:01,0,0,0,0,0,0
6/17/2059 0:01,0,0,0,0,0,0
6/18/2059 0:01,0,0,0,0,0,0
6/19/2059 0:01,0,0,0,0,0,0
6/20/2059 0:01,0,0,0,0,0,0
6/21/2059 0:01,0,0,0,0,0,0
6/22/2059 0:01,0,0,0,0,0,0
6/23/2059 0:01,0,0,0,0,0,0
6/24/2059 0:01,0,0,0,0,0,0
6/25/2059 0:01,0,0,0,0,0,0
6/26/2059 0:01,0,0,0,0,0,0
6/27/2059 0:01,0,0,0,0,0,0
6/28/2059 0:01,0,0,0,0,0,0
6/29/2059 0:01,0,0,0,0,0,0
6/30/2059 0:01,0,0,0,0,0,0
7/1/2059 0:01,0,0,0,0,0,0
7/2/2059 0:01,0,0,0,0,0,0
7/3/2059 0:01,0,0,0,0,0,0
7/4/2059 0:01,0,0,0,0,0,0
7/5/2059 0:01,0,0,0,0,0,0
7/6/2059 0:01,0,0,0,0,0,0
7/7/2059 0:01,0,0,0,0,0,0
7/8/2059 0:01,0,0,0,0,0,0
7/9/2059 0:01,0,0,0,0,0,0
7/10/2059 0:01,0,0,0,0,0,0
7/11/2059 0:01,0,0,0,0,0,0
7/12/2059 0:01,0,0,0,0,0,0
7/13/2059 0:01,0,0,0,0,0,0
7/14/2059 0:01,0,0,0,0,0,0
7/15/2059 0:01,0,0,0,0,0,0
7/16/2059 0:01,0,0,0,0,0,0
7/17/2059 0:01,0,0,0,0,0,0
7/18/2059 0:01,0,0,0,0,0,0
7/19/2059 0:01,0,0,0,0,0,0
7/20/2059 0:01,0,0,0,0,0,0
7/21/2059 0:01,0,0,0,0,0,0
7/22/2059 0:01,0,0,0,0,0,0
7/23/2059 0:01,0,0,0,0,0,0
7/24/2059 0:01,0,0,0,0,0,0
7/25/2059 0:01,0,0,0,0,0,0
7/26/2059 0:01,0,0,0,0,0,0
7/27/2059 0:01,0,0,0,0,0,0
7/28/2059 0:01,0,0,0,0,0,0
7/29/2059 0:01,0,0,0,0,0,0
7/30/2059 0:01,0,0,0,0,0,0
7/31/2059 0:01,0,0,0,0,0,0
8/1/2059 0:01,0,0,0,0,0,0
8/2/2059 0:01,0,0,0,0,0,0
8/3/2059 0:01,0,0,0,0,0,0
8/4/2059 0:01,0,0,0,0,0,0
8/5/2059 0:01,0,0,0,0,0,0
8/6/2059 0:01,0,0,0,0,0,0
8/7/2059 0:01,0,0,0,0,0,0
8/8/2059 0:01,0,0,0,0,0,0
8/9/2059 0:01,0,0,0,0,0,0
8/10/2059 0:01,0,0,0,0,0,0
8/11/2059 0:01,0,0,0,0,0,0
8/12/2059 0:01,0,0,0,0,0,0
8/13/2059 0:01,0,0,0,0,0,0
8/14/2059 0:01,0,0,0,0,0,0
8/15/2059 0:01,0,0,0,0,0,0
8/16/2059 0:01,0,0,0,0,0,0
8/17/2059 0:01,0,0,0,0,0,0
8/18/2059 0:01,0,0,0,0,0,0
8/19/2059 0:01,0,0,0,0,0,0
8/20/2059 0:01,0,0,0,0,0,0
8/21/2059 0:01,0,0,0,0,0,0
8/22/2059 0:01,0,0,0,0,0,0
8/23/2059 0:01,0,0,0,0,0,0
8/24/2059 0:01,0,0,0,0,0,0
8/25/2059 0:01,0,0,0,0,0,0
8/26/2059 0:01,0,0,0,0,0,0
8/27/2059 0:01,0,0,0,0,0,0
8/28/2059 0:01,0,0,0,0,0,0
8/29/2059 0:01,0,0,0,0,0,0
8/30/2059 0:01,0,0,0,0,0,0
8/31/2059 0:01,0,0,0,0,0,0
9/1/2059 0:01,0,0,0,0,0,0
9/2/2059 0:01,0,0,0,0,0,0
9/3/2059 0:01,0,0,0,0,0,0
9/4/2059 0:01,0,0,0,0,0,0
9/5/2059 0:01,0,0,0,0,0,0
9/6/2059 0:01,0,0,0,0,0,0
9/7/2059 0:01,0,0,0,0,0,0
9/8/2059 0:01,0,0,0,0,0,0
9/9/2059 0:01,0,0,0,0,0,0
9/10/2059 0:01,0,0,0,0,0,0
9/11/2059 0:01,0,0,0,0,0,0
9/12/2059 0:01,0,0,0,0,0,0
9/13/2059 0:01,0,0,0,0,0,0
9/14/2059 0:01,0,0,0,0,0,0
9/15/2059 0:01,0,0,0,0,0,0
9/16/2059 0:01,0,0,0,0,0,0
9/17/2059 0:01,0,0,0,0,0,0
9/18/2059 0:01,0,0,0,0,0,0
9/19/2059 0:01,0,0,0,0,0,0
9/20/2059 0:01,0,0,0,0,0,0
9/21/2059 0:01,0,0,0,0,0,0
9/22/2059 0:01,0,0,0,0,0,0
9/23/2059 0:01,0,0,0,0,0,0
9/24/2059 0:01,0,0,0,0,0,0
9/25/2059 0:01,0,0,0,0,0,0
9/26/2059 0:01,0,0,0,0,0,0
9/27/2059 0:01,0,0,0,0,0,0
9/28/2059 0:01,0,0,0,0,0,0
9/29/2059 0:01,0,0,0,0,0,0
9/30/2059 0:01,0,0,0,0,0,0
10/1/2059 0:01,0,0,0,0,0,0
10/2/2059 0:01,0,0,0,0,0,0
10/3/2059 0:01,0,0,0,0,0,0
10/4/2059 0:01,0,0,0,0,0,0
10/5/2059 0:01,0,0,0,0,0,0
10/6/2059 0:01,0,0,0,0,0,0
10/7/2059 0:01,0,0,0,0,0,0
10/8/2059 0:01,0,0,0,0,0,0
10/9/2059 0:01,0,0,0,0,0,0
10/10/2059 0:01,0,0,0,0,0,0
10/11/2059 0:01,0,0,0,0,0,0
10/12/2059 0:01,0,0,0,0,0,0
10/13/2059 0:01,0,0,0,0,0,0
10/14/2059 0:01,0,0,0,0,0,0
10/15/2059 0:01,0,0,0,0,0,0
10/16/2059 0:01,0,0,0,0,0,0
10/17/2059 0:01,0,0,0,0,0,0
10/18/2059 0:01,0,0,0,0,0,0
10/19/2059 0:01,0,0,0,0,0,0
10/20/2059 0:01,0,0,0,0,0,0
10/21/2059 0:01,0,0,0,0,0,0
10/22/2059 0:01,0,0,0,0,0,0
10/23/2059 0:01,0,0,0,0,0,0
10/24/2059 0:01,0,0,0,0,0,0
10/25/2059 0:01,0,0,0,0,0,0
10/26/2059 0:01,0,0,0,0,0,0
10/27/2059 0:01,0,0,0,0,0,0
10/28/2059 0:01,0,0,0,0,0,0
10/29/2059 0:01,0,0,0,0,0,0
10/30/2059 0:01,0,0,0,0,0,0
10/31/2059 0:01,0,0,0,0,0,0
11/1/2059 0:01,0,0,0,0,0,0
11/2/2059 0:01,0,0,0,0,0,0
11/3/2059 0:01,0,0,0,0,0,0
11/4/2059 0:01,0,0,0,0,0,0
11/5/2059 0:01,0,0,0,0,0,0
11/6/2059 0:01,0,0,0,0,0,0
11/7/2059 0:01,0,0,0,0,0,0
11/8/2059 0:01,0,0,0,0,0,0
11/9/2059 0:01,0,0,0,0,0,0
11/10/2059 0:01,0,0,0,0,0,0
11/11/2059 0:01,0,0,0,0,0,0
11/12/2059 0:01,0,0,0,0,0,0
11/13/2059 0:01,0,0,0,0,0,0
11/14/2059 0:01,0,0,0,0,0,0
11/15/2059 0:01,0,0,0,0,0,0
11/16/2059 0:01,0,0,0,0,0,0
11/17/2059 0:01,0,0,0,0,0,0
11/18/2059 0:01,0,0,0,0,0,0
11/19/2059 0:01,0,0,0,0,0,0
11/20/2059 0:01,0,0,0,0,0,0
11/21/2059 0:01,0,0,0,0,0,0
11/22/2059 0:01,0,0,0,0,0,0
11/23/2059 0:01,0,0,0,0,0,0
11/24/2059 0:01,0,0,0,0,0,0
11/25/2059 0:01,0,0,0,0,0,0
11/26/2059 0:01,0,0,0,0,0,0
11/27/2059 0:01,0,0,0,0,0,0
11/28/2059 0:01,0,0,0,0,0,0
11/29/2059 0:01,0,0,0,0,0,0
11/30/2059 0:01,0,0,0,0,0,0
12/1/2059 0:01,0,0,0,0,0,0
12/2/2059 0:01,0,0,0,0,0,0
12/3/2059 0:01,0,0,0,0,0,0
12/4/2059 0:01,0,0,0,0,0,0
12/5/2059 0:01,0,0,0,0,0,0
12/6/2059 0:01,0,0,0,0,0,0
12/7/2059 0:01,0,0,0,0,0,0
12/8/2059 0:01,0,0,0,0,0,0
12/9/2059 0:01,0,0,0,0,0,0
12/10/2059 0:01,0,0,0,0,0,0
12/11/2059 0:01,0,0,0,0,0,0
12/12/2059 0:01,0,0,0,0,0,0
12/13/2059 0:01,0,0,0,0,0,0
12/14/2059 0:01,0,0,0,0,0,0
12/15/2059 0:01,0,0,0,0,0,0
12/16/2059 0:01,0,0,0,0,0,0
12/17/2059 0:01,0,0,0,0,0,0
12/18/2059 0:01,0,0,0,0,0,0
12/19/2059 0:01,0,0,0,0,0,0
12/20/2059 0:01,0,0,0,0,0,0
12/21/2059 0:01,0,0,0,0,0,0
12/22/2059 0:01,0,0,0,0,0,0
12/23/2059 0:01,0,0,0,0,0,0
12/24/2059 0:01,0,0,0,0,0,0
12/25/2059 0:01,0,0,0,0,0,0
12/26/2059 0:01,0,0,0,0,0,0
12/27/2059 0:01,0,0,0,0,0,0
12/28/2059 0:01,0,0,0,0,0,0
12/29/2059 0:01,0,0,0,0,0,0
12/30/2059 0:01,0,0,0,0,0,0
12/31/2059 0:01,0,0,0,0,0,0
1/1/2060 0:01,0,0,0,0,0,0
1/2/2060 0:01,0,0,0,0,0,0
1/3/2060 0:01,0,0,0,0,0,0
1/4/2060 0:01,0,0,0,0,0,0
1/5/2060 0:01,0,0,0,0,0,0
1/6/2060 0:01,0,0,0,0,0,0
1/7/2060 0:01,0,0,0,0,0,0
1/8/2060 0:01,0,0,0,0,0,0
1/9/2060 0:01,0,0,0,0,0,0
1/10/2060 0:01,0,0,0,0,0,0
1/11/2060 0:01,0,0,0,0,0,0
1/12/2060 0:01,0,0,0,0,0,0
1/13/2060 0:01,0,0,0,0,0,0
1/14/2060 0:01,0,0,0,0,0,0
1/15/2060 0:01,0,0,0,0,0,0
1/16/2060 0:01,0,0,0,0,0,0
1/17/2060 0:01,0,0,0,0,0,0
1/18/2060 0:01,0,0,0,0,0,0
1/19/2060 0:01,0,0,0,0,0,0
1/20/2060 0:01,0,0,0,0,0,0
1/21/2060 0:01,0,0,0,0,0,0
1/22/2060 0:01,0,0,0,0,0,0
1/23/2060 0:01,0,0,0,0,0,0
1/24/2060 0:01,0,0,0,0,0,0
1/25/2060 0:01,0,0,0,0,0,0
1/26/2060 0:01,0,0,0,0,0,0
1/27/2060 0:01,0,0,0,0,0,0
1/28/2060 0:01,0,0,0,0,0,0
1/29/2060 0:01,0,0,0,0,0,0
1/30/2060 0:01,0,0,0,0,0,0
1/31/2060 0:01,0,0,0,0,0,0
2/1/2060 0:01,0,0,0,0,0,0
2/2/2060 0:01,0,0,0,0,0,0
2/3/2060 0:01,0,0,0,0,0,0
2/4/2060 0:01,0,0,0,0,0,0
2/5/2060 0:01,0,0,0,0,0,0
2/6/2060 0:01,0,0,0,0,0,0
2/7/2060 0:01,0,0,0,0,0,0
2/8/2060 0:01,0,0,0,0,0,0
2/9/2060 0:01,0,0,0,0,0,0
2/10/2060 0:01,0,0,0,0,0,0
2/11/2060 0:01,0,0,0,0,0,0
2/12/2060 0:01,0,0,0,0,0,0
2/13/2060 0:01,0,0,0,0,0,0
2/14/2060 0:01,0,0,0,0,0,0
2/15/2060 0:01,0,0,0,0,0,0
