time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
7/19/2013 9:50,0,0,0,0,72.76155,72.76155
7/19/2013 9:51,0,0,0,0,72.66697368,72.66697368
7/19/2013 9:52,0,0,0,0,72.64189655,72.64189655
7/19/2013 9:53,0,0,0,0,72.57869492,72.57869492
7/19/2013 9:54,0,0,0,0,72.46247458,72.46247458
7/19/2013 9:55,0,0,0,0,72.31294915,72.31294915
7/19/2013 9:56,0,0,0,0,72.11152941,72.11152941
7/19/2013 9:57,0,0,0,0,72.14920339,72.14920339
7/19/2013 9:58,0,0,0,0,72.16756667,72.16756667
7/19/2013 9:59,0,0,0,0,72.2205,72.2205
7/19/2013 10:00,0,0,0,0,71.48993103,71.48993103
7/19/2013 10:01,0,0,0,0,72.10561364,72.10561364
7/19/2013 10:02,0,0,0,0,70.99782456,70.99782456
7/19/2013 10:03,0,0,0,0,72.1802,72.1802
7/19/2013 10:04,0,0,0,25.89167568,70.39313333,96.28480901
7/19/2013 10:05,0,0,0,77.7652,71.90731667,149.6725167
7/19/2013 10:06,0,0,0,71.8908,73.2131,145.1039
7/19/2013 10:07,0,0,0,68.334,0,68.334
7/19/2013 10:08,0,0,0,69.50732759,0,69.50732759
7/19/2013 10:09,0,0,0,69.9888,0,69.9888
7/19/2013 10:10,0,0,0,68.78065517,0,68.78065517
7/19/2013 10:11,0,0,0,73.73493333,0,73.73493333
7/19/2013 10:12,0,0,0,74.79208333,0,74.79208333
7/19/2013 10:13,0,0,0,68.92062712,0,68.92062712
7/19/2013 10:14,0,0,0,74.37533333,0,74.37533333
7/19/2013 10:15,0,0,0,71.96563333,73.50968182,145.4753152
7/19/2013 10:16,0,0,0,76.6045,73.75388889,150.3583889
7/19/2013 10:17,0,0,0,70.74725424,73.74955,144.4968042
7/19/2013 10:18,0,0,0,72.07858333,74.19126667,146.26985
7/19/2013 10:19,0,0,0,70.71305,73.91938333,144.6324333
7/19/2013 10:20,0,0,0,72.04625,72.46453333,144.5107833
7/19/2013 10:21,0,0,0,70.32813333,73.00410526,143.3322386
7/19/2013 10:22,0,0,0,72.22122034,72.4371,144.6583203
7/19/2013 10:23,0,0,0,70.405,72.70463793,143.1096379
7/19/2013 10:24,0,0,0,68.78036667,71.95555,140.7359167
7/19/2013 10:25,0,0,0,69.95468333,72.30335593,142.2580393
7/19/2013 10:26,0,0,0,68.0145,72.06502381,140.0795238
7/19/2013 10:27,0,0,0,69.48263793,71.37279661,140.8554345
7/19/2013 10:28,0,0,0,71.12688136,72.54458333,143.6714647
7/19/2013 10:29,0,0,0,71.34413333,72.4582,143.8023333
7/19/2013 10:30,0,0,0,70.25223333,72.46077966,142.713013
7/19/2013 10:31,0,0,0,68.78213333,72.44951111,141.2316444
7/19/2013 10:32,0,0,0,68.43858333,72.37583051,140.8144138
7/19/2013 10:33,0,0,0,69.70579661,72.32975439,142.035551
7/19/2013 10:34,0,0,0,69.1628,72.22991379,141.3927138
7/19/2013 10:35,0,0,0,69.19843103,72.15855,141.356981
7/19/2013 10:36,0,0,0,69.50922034,72.26855263,141.777773
7/19/2013 10:37,0,0,0,68.59128333,72.26310169,140.854385
7/19/2013 10:38,0,0,0,69.58939655,72.19048333,141.7798799
7/19/2013 10:39,0,0,0,69.7108,72.25411667,141.9649167
7/19/2013 10:40,0,0,0,69.19218333,72.23569492,141.4278782
7/19/2013 10:41,0,0,0,70.93632203,71.57110811,142.5074301
7/19/2013 10:42,0,0,0,72.31384746,71.40731579,143.7211632
7/19/2013 10:43,0,0,0,69.62158333,72.09968333,141.7212667
7/19/2013 10:44,0,0,0,72.31411667,72.0742807,144.3883974
7/19/2013 10:45,0,0,0,70.31060345,72.1822807,142.4928842
7/19/2013 10:46,0,0,0,70.92150847,72.15777778,143.0792863
7/19/2013 10:47,0,0,0,72.01721667,72.13171186,144.1489285
7/19/2013 10:48,0,0,0,70.57375862,72.04898333,142.622742
7/19/2013 10:49,0,0,0,71.02591379,72.03371667,143.0596305
7/19/2013 10:50,0,0,0,70.4602,72.01276271,142.4729627
7/19/2013 10:51,0,0,0,70.87965,72.03278378,142.9124338
7/19/2013 10:52,0,0,0,73.0288,72.04411667,145.0729167
7/19/2013 10:53,0,0,0,75.42975,68.5343,143.96405
7/19/2013 10:54,0,0,0,70.86341667,71.02642373,141.8898404
7/19/2013 10:55,0,0,0,71.93071667,71.52166038,143.452377
7/19/2013 10:56,0,0,0,77.32215254,0,77.32215254
7/19/2013 10:57,0,0,0,76.70401667,0,76.70401667
7/19/2013 10:58,0,0,0,67.0133,0,67.0133
7/19/2013 10:59,0,0,0,75.03166667,0,75.03166667
7/19/2013 11:00,0,0,0,69.1815,0,69.1815
7/19/2013 11:01,0,0,0,58.56778947,0,58.56778947
7/19/2013 11:02,0,0,0,54.40165517,0,54.40165517
7/19/2013 11:03,0,0,0,52.5706,0,52.5706
7/19/2013 11:04,0,0,0,56.55775,0,56.55775
7/19/2013 11:05,0,0,0,53.2724,0,53.2724
7/19/2013 11:06,0,0,0,51.5689322,0,51.5689322
7/19/2013 11:07,0,0,0,51.29396667,0,51.29396667
7/19/2013 11:08,0,0,0,48.8348,0,48.8348
7/19/2013 11:09,0,0,0,49.95228333,0,49.95228333
7/19/2013 11:10,0,0,0,48.85371667,0,48.85371667
7/19/2013 11:11,0,0,0,49.6486,0,49.6486
7/19/2013 11:12,0,0,0,42.80493333,0,42.80493333
7/19/2013 11:13,0,0,0,41.76366102,0,41.76366102
7/19/2013 11:14,0,0,0,43.18251667,0,43.18251667
7/19/2013 11:15,0,0,0,39.0709,0,39.0709
7/19/2013 11:16,0,0,0,43.82211667,0,43.82211667
7/19/2013 11:17,0,0,0,40.16493333,0,40.16493333
7/19/2013 11:18,0,0,0,36.66493333,0,36.66493333
7/19/2013 11:19,0,0,0,18.23433333,0,18.23433333
7/19/2013 11:20,0,0,0,0.054655172,0,0.054655172
7/19/2013 11:21,0,0,0,0.058333333,0,0.058333333
7/19/2013 11:22,0,0,0,0.055316667,0,0.055316667
7/19/2013 11:23,0,0,0,0.057214286,0,0.057214286
7/19/2013 11:24,0,0,0,0.055559322,0,0.055559322
7/19/2013 11:25,0,0,0,0.050333333,0,0.050333333
7/19/2013 11:26,0,0,0,0,0,0
7/19/2013 11:27,0,0,0,0,0,0
7/19/2013 11:28,0,0,0,0,0,0
7/19/2013 11:29,0,0,0,0,0,0
7/19/2013 11:30,0,0,0,0,0,0
7/19/2013 11:31,0,0,0,0,0,0
7/19/2013 11:32,0,0,0,0,0,0
7/19/2013 11:33,0,0,0,0,0,0
7/19/2013 11:34,0,0,0,0,0,0
7/19/2013 11:35,0,0,0,0,0,0
7/19/2013 11:36,0,0,0,0,0,0
7/19/2013 11:37,0,0,0,0,0,0
7/19/2013 11:38,0,0,0,0,0,0
7/19/2013 11:39,0,0,0,0,0,0
7/19/2013 11:40,0,0,0,0,0,0
7/19/2013 11:41,0,0,0,0,0,0
7/19/2013 11:42,0,0,0,0,0,0
7/19/2013 11:43,0,0,0,0,0,0
7/19/2013 11:44,0,0,0,0,0,0
7/19/2013 11:45,0,0,0,0,0,0
7/19/2013 11:46,0,0,0,0,0,0
7/19/2013 11:47,0,0,0,0,0,0
7/19/2013 11:48,0,0,0,0,0,0
7/19/2013 11:49,0,0,0,0,0,0
7/19/2013 11:50,0,1276.34,0,0,0,1276.34
7/19/2013 11:51,735.5806429,1203.343788,0,0,0,1938.924431
7/19/2013 11:52,339.0466667,1338.293659,0,0,0,1677.340326
7/19/2013 11:53,335.6233585,1465.957356,0,0,0,1801.580714
7/19/2013 11:54,913.4637593,1564.142477,0,0,0,2477.606237
7/19/2013 11:55,1707.584617,1632.274244,0,0,0,3339.858861
7/19/2013 11:56,1796.312917,1676.743511,0,0,0,3473.056428
7/19/2013 11:57,1826.680017,1695.28637,0,0,0,3521.966388
7/19/2013 11:58,1843.038446,1702.341731,0,0,0,3545.380177
7/19/2013 11:59,1849.046417,1709.749074,0,0,0,3558.795491
7/19/2013 12:00,1860.891158,1711.703902,0,0,0,3572.59506
7/19/2013 12:01,1864.501417,1703.626559,0,0,0,3568.127975
7/19/2013 12:02,1863.50435,1693.037023,0,0,0,3556.541373
7/19/2013 12:03,1850.953898,1671.090776,0,0,0,3522.044674
7/19/2013 12:04,1841.934241,1658.69288,0,0,0,3500.627121
7/19/2013 12:05,1840.625633,1649.768532,0,0,0,3490.394165
7/19/2013 12:06,1848.64475,1649.293024,0,0,0,3497.937774
7/19/2013 12:07,1858.862672,1652.32137,0,0,0,3511.184042
7/19/2013 12:08,1859.87695,1650.920315,0,0,0,3510.797265
7/19/2013 12:09,1855.475883,1650.014021,0,0,0,3505.489905
7/19/2013 12:10,1856.053965,1650.261854,0,0,0,3506.315819
7/19/2013 12:11,1857.577407,1644.854463,0,0,0,3502.43187
7/19/2013 12:12,1861.9211,1647.201415,0,0,0,3509.122515
7/19/2013 12:13,1874.386105,566.55736,0,0,0,2440.943465
7/19/2013 12:14,1877.552034,164.8038864,0,0,0,2042.35592
7/19/2013 12:15,1867.3498,162.4373488,0,0,0,2029.787149
7/19/2013 12:16,1846.732767,1117.4094,0,0,0,2964.142167
7/19/2013 12:17,1848.882627,1561.315959,0,0,0,3410.198586
7/19/2013 12:18,1856.503847,1618.510298,0,0,0,3475.014146
7/19/2013 12:19,1849.720867,1647.486509,0,0,0,3497.207376
7/19/2013 12:20,1854.482741,1658.014132,0,0,0,3512.496873
7/19/2013 12:21,1855.224817,1650.64066,0,0,0,3505.865476
7/19/2013 12:22,1864.0601,1657.197784,0,0,0,3521.257884
7/19/2013 12:23,1864.018527,1655.409808,0,0,0,3519.428335
7/19/2013 12:24,1853.681719,1653.597652,0,0,0,3507.279371
7/19/2013 12:25,1844.882732,1643.990447,0,0,0,3488.873179
7/19/2013 12:26,1839.903915,1642.932538,0,0,0,3482.836454
7/19/2013 12:27,1832.82495,1639.035489,0,0,0,3471.860439
7/19/2013 12:28,1833.9261,345.19528,0,0,0,2179.12138
7/19/2013 12:29,1826.600783,155.7307115,0,0,0,1982.331495
7/19/2013 12:30,1819.346052,155.5035192,0,0,0,1974.849571
7/19/2013 12:31,1809.987067,1460.805104,0,0,0,3270.792171
7/19/2013 12:32,1812.840833,1597.43564,0,0,0,3410.276473
7/19/2013 12:33,1811.287733,1647.49,0,0,0,3458.777733
7/19/2013 12:34,1820.58375,791.6867778,0,0,0,2612.270528
7/19/2013 12:35,1822.49935,151.3465192,0,0,0,1973.845869
7/19/2013 12:36,1823.534644,153.9683396,0,0,0,1977.502984
7/19/2013 12:37,1814.64678,914.1263774,0,0,0,2728.773157
7/19/2013 12:38,1794.941133,1580.628604,0,0,0,3375.569737
7/19/2013 12:39,1782.86475,1631.985173,0,0,0,3414.849923
7/19/2013 12:40,1781.5924,1662.156231,0,0,0,3443.748631
7/19/2013 12:41,1784.362542,1675.650532,0,0,0,3460.013074
7/19/2013 12:42,1787.50115,1678.03474,0,0,0,3465.53589
7/19/2013 12:43,1784.3746,366.9688679,0,0,0,2151.343468
7/19/2013 12:44,1789.836833,151.5379362,0,0,0,1941.37477
7/19/2013 12:45,1786.913483,151.66056,0,0,0,1938.574043
7/19/2013 12:46,1772.744483,1280.988404,0,0,0,3053.732886
7/19/2013 12:47,1779.483167,1614.011891,0,0,0,3393.495058
7/19/2013 12:48,1783.744567,1650.179691,0,0,0,3433.924258
7/19/2013 12:49,1781.783583,1675.719018,0,0,0,3457.502601
7/19/2013 12:50,1771.319583,1683.788731,0,0,0,3455.108314
7/19/2013 12:51,1760.380417,1671.823943,0,0,0,3432.20436
7/19/2013 12:52,1755.773519,1663.590905,0,0,0,3419.364424
7/19/2013 12:53,1755.045305,1310.255755,0,0,0,3065.30106
7/19/2013 12:54,1761.378783,145.4221923,0,0,0,1906.800976
7/19/2013 12:55,1765.061433,149.9494444,0,0,0,1915.010878
7/19/2013 12:56,1757.450739,577.1191818,0,0,0,2334.569921
7/19/2013 12:57,1747.690554,1569.169632,0,0,0,3316.860185
7/19/2013 12:58,1750.443717,1636.077018,0,0,0,3386.520735
7/19/2013 12:59,1742.05905,1647.56227,0,0,0,3389.62132
7/19/2013 13:00,1742.112133,356.4763396,0,0,0,2098.588473
7/19/2013 13:01,1740.974917,143.3500364,0,0,0,1884.324953
7/19/2013 13:02,1750.698627,173.4010377,0,0,0,1924.099665
7/19/2013 13:03,1739.429367,1501.722288,0,47.85878788,0,3289.010443
7/19/2013 13:04,1727.868967,1631.751519,0,70.18475556,0,3429.805241
7/19/2013 13:05,1730.70365,1654.286698,0,74.28174138,0,3459.272089
7/19/2013 13:06,1729.858828,912.4688837,0,75.52576667,0,2717.853478
7/19/2013 13:07,1726.27695,139.4695405,0,68.64475,0,1934.391241
7/19/2013 13:08,1731.045917,145.764,0,72.60703333,0,1949.41695
7/19/2013 13:09,1723.258883,780.1353256,0,71.59660345,0,2574.990812
7/19/2013 13:10,1735.10555,1578.654263,0,74.26533333,0,3388.025146
7/19/2013 13:11,1739.619417,1671.055667,0,69.11968333,0,3479.794767
7/19/2013 13:12,1744.125,1599.358604,0,69.19936207,0,3412.682966
7/19/2013 13:13,1741.063393,132.7229231,0,69.47950877,0,1943.265825
7/19/2013 13:14,1735.90761,147.0418333,0,67.77615254,0,1950.725596
7/19/2013 13:15,1724.466833,146.05625,0,61.02886792,0,1931.551951
7/19/2013 13:16,1716.890714,1327.914882,0,0,0,3044.805597
7/19/2013 13:17,0,1658.19,0,0,0,1658.19
7/19/2013 13:18,0,1685.009568,0,0,0,1685.009568
7/19/2013 13:19,0,691.3675593,0,0,0,691.3675593
7/19/2013 13:20,0,144.7634091,0,0,0,144.7634091
7/19/2013 13:21,0,149.7039318,0,0,0,149.7039318
7/19/2013 13:22,0,835.9878636,0,0,0,835.9878636
7/19/2013 13:23,0,1591.544118,0,0,0,1591.544118
7/19/2013 13:24,0,1680.523659,0,0,0,1680.523659
7/19/2013 13:25,0,1696.881674,0,0,0,1696.881674
7/19/2013 13:26,0,381.47586,0,0,0,381.47586
7/19/2013 13:27,0,146.1416047,0,0,0,146.1416047
7/19/2013 13:28,0,147.5273023,0,0,0,147.5273023
7/19/2013 13:29,0,1301.417827,0,0,0,1301.417827
7/19/2013 13:30,0,1659.61974,0,0,0,1659.61974
7/19/2013 13:31,0,1702.98434,0,0,0,1702.98434
7/19/2013 13:32,0,903.2202444,0,0,0,903.2202444
7/19/2013 13:33,0,140.8894889,0,0,0,140.8894889
7/19/2013 13:34,0,148.2395283,0,0,0,148.2395283
7/19/2013 13:35,0,826.8671111,0,0,0,826.8671111
7/19/2013 13:36,0,1550.567523,0,0,0,1550.567523
7/19/2013 13:37,0,1684.352923,0,0,0,1684.352923
7/19/2013 13:38,0,1684.699212,0,0,0,1684.699212
7/19/2013 13:39,0,135.6665357,0,0,0,135.6665357
7/19/2013 13:40,0,148.3663878,0,0,0,148.3663878
7/19/2013 13:41,0,190.2025472,0,0,0,190.2025472
7/19/2013 13:42,0,1533.233125,0,0,0,1533.233125
7/19/2013 13:43,0,1672.239755,0,0,0,1672.239755
7/19/2013 13:44,0,1692.100372,0,0,0,1692.100372
7/19/2013 13:45,0,693.6850508,0,0,0,693.6850508
7/19/2013 13:46,0,146.9128246,0,0,0,146.9128246
7/19/2013 13:47,0,149.3160222,0,0,0,149.3160222
7/19/2013 13:48,0,851.6453333,0,0,0,851.6453333
7/19/2013 13:49,0,1601.591566,0,0,0,1601.591566
7/19/2013 13:50,0,1691.317044,0,0,0,1691.317044
7/19/2013 13:51,0,1628.884736,0,0,0,1628.884736
7/19/2013 13:52,0,134.5118545,0,0,0,134.5118545
7/19/2013 13:53,0,148.3287544,0,0,0,148.3287544
7/19/2013 13:54,0,148.5376222,0,0,0,148.5376222
7/19/2013 13:55,0,1365.704755,0,0,0,1365.704755
7/19/2013 13:56,0,1675.344192,0,0,0,1675.344192
7/19/2013 13:57,0,1694.054227,0,0,0,1694.054227
7/19/2013 13:58,0,730.5254528,0,0,0,730.5254528
7/19/2013 13:59,0,144.8698269,0,0,0,144.8698269
7/19/2013 14:00,0,148.8057556,0,0,0,148.8057556
7/19/2013 14:01,0,907.9195577,0,0,0,907.9195577
7/19/2013 14:02,0,1602.819733,0,0,0,1602.819733
7/19/2013 14:03,0,1686.601075,0,0,0,1686.601075
7/19/2013 14:04,0,1613.149943,0,0,0,1613.149943
7/19/2013 14:05,0,132.9527255,0,0,0,132.9527255
7/19/2013 14:06,0,148.3848462,0,0,0,148.3848462
7/19/2013 14:07,0,400.7580784,0,0,0,400.7580784
7/19/2013 14:08,0,1521.362773,0,0,0,1521.362773
7/19/2013 14:09,0,1675.766868,0,0,0,1675.766868
7/19/2013 14:10,0,1688.440737,0,0,0,1688.440737
7/19/2013 14:11,0,685.9377091,0,0,0,685.9377091
7/19/2013 14:12,0,143.916566,0,0,0,143.916566
7/19/2013 14:13,0,147.3833462,0,0,0,147.3833462
7/19/2013 14:14,0,1018.0098,0,0,0,1018.0098
7/19/2013 14:15,0,1621.868364,0,0,0,1621.868364
7/19/2013 14:16,0,1687.180209,0,0,0,1687.180209
7/19/2013 14:17,0,1577.15208,0,0,0,1577.15208
7/19/2013 14:18,0,135.2754151,0,0,0,135.2754151
7/19/2013 14:19,0,147.9471754,0,0,0,147.9471754
7/19/2013 14:20,0,228.3555472,0,0,0,228.3555472
7/19/2013 14:21,0,1541.256188,0,0,0,1541.256188
7/19/2013 14:22,0,1665.36904,0,0,0,1665.36904
7/19/2013 14:23,0,1698.087018,0,0,0,1698.087018
7/19/2013 14:24,0,741.6125208,0,0,0,741.6125208
7/19/2013 14:25,0,139.6535306,0,0,0,139.6535306
7/19/2013 14:26,0,148.7251346,0,0,0,148.7251346
7/19/2013 14:27,0,991.0544167,0,0,0,991.0544167
7/19/2013 14:28,0,1615.938526,0,0,0,1615.938526
7/19/2013 14:29,0,1695.564518,0,0,0,1695.564518
7/19/2013 14:30,0,1589.691173,0,0,0,1589.691173
7/19/2013 14:31,0,131.7215094,0,0,0,131.7215094
7/19/2013 14:32,0,147.9290189,0,0,0,147.9290189
7/19/2013 14:33,0,180.4933958,0,0,0,180.4933958
7/19/2013 14:34,0,1504.269707,0,0,0,1504.269707
7/19/2013 14:35,0,1679.504614,0,0,0,1679.504614
7/19/2013 14:36,0,1698.233412,0,0,0,1698.233412
7/19/2013 14:37,0,781.2933636,0,0,0,781.2933636
7/19/2013 14:38,0,141.3679038,0,0,0,141.3679038
7/19/2013 14:39,0,149.9201591,0,0,0,149.9201591
7/19/2013 14:40,0,936.7996591,0,0,0,936.7996591
7/19/2013 14:41,0,1600.96764,0,0,0,1600.96764
7/19/2013 14:42,0,0,0,0,0,0
7/19/2013 14:43,0,0,0,0,0,0
7/19/2013 14:44,0,0,0,0,0,0
7/19/2013 14:45,0,0,0,0,0,0
7/19/2013 14:46,0,0,0,0,0,0
7/19/2013 14:47,0,0,0,0,0,0
7/19/2013 14:48,0,0,0,0,0,0
7/19/2013 14:49,0,0,0,0,0,0
7/19/2013 14:50,0,0,0,0,0,0
7/19/2013 14:51,0,0,0,0,0,0
7/19/2013 14:52,0,0,0,0,0,0
7/19/2013 14:53,0,0,0,0,0,0
7/19/2013 14:54,0,0,0,0,0,0
7/19/2013 14:55,0,0,0,0,0,0
7/19/2013 14:56,0,0,0,0,0,0
7/19/2013 14:57,0,0,0,0,0,0
7/19/2013 14:58,0,0,0,0,0,0
7/19/2013 14:59,0,0,0,0,0,0
7/19/2013 15:00,0,0,0,0,0,0
7/19/2013 15:01,0,0,0,0,0,0
7/19/2013 15:02,0,0,0,0,0,0
7/19/2013 15:03,0,0,0,0,0,0
7/19/2013 15:04,0,0,0,0,0,0
7/19/2013 15:05,0,0,0,0,0,0
7/19/2013 15:06,0,0,0,0,0,0
7/19/2013 15:07,0,0,0,0,0,0
7/19/2013 15:08,0,0,0,0,0,0
7/19/2013 15:09,0,0,0,0,0,0
7/19/2013 15:10,0,0,0,0,0,0
7/19/2013 15:11,0,0,0,0,0,0
7/19/2013 15:12,0,0,0,0,0,0
7/19/2013 15:13,0,0,0,0,0,0
7/19/2013 15:14,0,0,0,0,0,0
7/19/2013 15:15,0,0,0,0,0,0
7/19/2013 15:16,0,0,0,0,0,0
7/19/2013 15:17,0,0,0,0,0,0
7/19/2013 15:18,0,0,0,0,0,0
7/19/2013 15:19,0,0,0,0,0,0
7/19/2013 15:20,0,0,0,0,0,0
7/19/2013 15:21,0,0,0,0,0,0
7/19/2013 15:22,0,0,0,0,0,0
7/19/2013 15:23,0,0,0,0,0,0
7/19/2013 15:24,0,0,0,0,0,0
7/19/2013 15:25,0,0,0,0,0,0
7/19/2013 15:26,0,0,0,0,0,0
7/19/2013 15:27,0,0,0,0,0,0
7/19/2013 15:28,0,0,0,0,0,0
7/19/2013 15:29,0,0,0,0,0,0
7/19/2013 15:30,0,0,0,0,0,0
7/19/2013 15:31,0,0,0,0,0,0
7/19/2013 15:32,0,0,0,0,0,0
7/19/2013 15:33,0,0,0,0,0,0
7/19/2013 15:34,0,0,0,0,0,0
7/19/2013 15:35,0,0,0,0,0,0
7/19/2013 15:36,0,0,0,0,0,0
7/19/2013 15:37,0,0,0,0,0,0
7/19/2013 15:38,0,0,0,0,0,0
7/19/2013 15:39,0,0,0,0,0,0
7/19/2013 15:40,0,0,0,0,0,0
7/19/2013 15:41,0,0,0,0,0,0
7/19/2013 15:42,0,0,0,0,0,0
7/19/2013 15:43,0,0,0,0,0,0
7/19/2013 15:44,0,0,0,0,0,0
7/19/2013 15:45,0,0,0,0,0,0
7/19/2013 15:46,0,0,0,0,0,0
7/19/2013 15:47,0,0,0,0,0,0
7/19/2013 15:48,0,0,0,0,0,0
7/19/2013 15:49,0,0,0,0,0,0
7/19/2013 15:50,0,0,0,0,0,0
7/19/2013 15:51,0,0,0,0,0,0
7/19/2013 15:52,0,0,0,0,0,0
7/19/2013 15:53,0,0,0,0,0,0
7/19/2013 15:54,0,0,0,0,0,0
7/19/2013 15:55,0,0,0,0,0,0
7/19/2013 15:56,0,0,0,0,0,0
7/19/2013 15:57,0,0,0,0,0,0
7/19/2013 15:58,0,0,0,0,0,0
7/19/2013 15:59,0,0,0,0,0,0
7/19/2013 16:00,0,0,0,0,0,0
7/19/2013 16:01,0,0,0,0,0,0
7/19/2013 16:02,0,0,0,0,0,0
7/19/2013 16:03,0,0,0,0,0,0
7/19/2013 16:04,0,0,0,0,0,0
7/19/2013 16:05,0,0,0,0,0,0
7/19/2013 16:06,0,0,0,0,0,0
7/19/2013 16:07,0,0,0,0,0,0
7/19/2013 16:08,0,0,0,0,0,0
7/19/2013 16:09,0,0,0,0,0,0
7/19/2013 16:10,0,0,0,0,0,0
7/19/2013 16:11,0,0,0,0,0,0
7/19/2013 16:12,0,0,0,0,0,0
7/19/2013 16:13,0,0,0,0,0,0
7/19/2013 16:14,0,0,0,0,0,0
7/19/2013 16:15,0,0,0,0,0,0
7/19/2013 16:16,0,0,0,0,0,0
7/19/2013 16:17,0,0,0,0,0,0
7/19/2013 16:18,0,0,0,0,0,0
7/19/2013 16:19,0,0,0,0,0,0
7/19/2013 16:20,0,0,0,0,0,0
7/19/2013 16:21,0,0,0,0,0,0
7/19/2013 16:22,0,0,0,0,0,0
7/19/2013 16:23,0,0,0,0,0,0
7/19/2013 16:24,0,0,0,0,0,0
7/19/2013 16:25,0,0,0,0,0,0
7/19/2013 16:26,0,0,0,0,0,0
7/19/2013 16:27,0,0,0,0,0,0
7/19/2013 16:28,0,0,0,0,0,0
7/19/2013 16:29,0,0,0,0,0,0
7/19/2013 16:30,0,0,0,0,0,0
7/19/2013 16:31,0,0,0,0,0,0
7/19/2013 16:32,0,0,0,0,0,0
7/19/2013 16:33,0,0,0,0,0,0
7/19/2013 16:34,0,0,0,0,0,0
7/19/2013 16:35,0,0,0,0,0,0
7/19/2013 16:36,0,0,0,0,0,0
7/19/2013 16:37,0,0,0,0,0,0
7/19/2013 16:38,0,0,0,0,0,0
7/19/2013 16:39,0,0,0,0,0,0
7/19/2013 16:40,0,0,0,0,0,0
7/19/2013 16:41,0,0,0,0,0,0
7/19/2013 16:42,0,0,0,0,0,0
7/19/2013 16:43,0,0,0,0,0,0
7/19/2013 16:44,0,0,0,0,0,0
7/19/2013 16:45,0,0,0,0,0,0
7/19/2013 16:46,0,0,0,0,0,0
7/19/2013 16:47,0,0,0,0,0,0
7/19/2013 16:48,0,0,0,0,0,0
7/19/2013 16:49,0,0,0,0,0,0
7/19/2013 16:50,0,0,0,0,0,0
7/19/2013 16:51,0,0,0,0,0,0
7/19/2013 16:52,0,0,0,0,0,0
7/19/2013 16:53,0,1370.387486,0,0,0,1370.387486
7/19/2013 16:54,0,1430.972846,0,0,0,1430.972846
7/19/2013 16:55,0,1529.393691,0,0,0,1529.393691
7/19/2013 16:56,0,1598.088267,0,0,0,1598.088267
7/19/2013 16:57,0,1650.393943,0,0,0,1650.393943
7/19/2013 16:58,0,1682.689774,0,0,0,1682.689774
7/19/2013 16:59,0,1706.718976,0,0,0,1706.718976
7/19/2013 17:00,0,1711.208432,0,0,0,1711.208432
7/19/2013 17:01,0,1709.983415,0,0,0,1709.983415
7/19/2013 17:02,0,1699.774477,0,0,0,1699.774477
7/19/2013 17:03,0,1695.045302,0,0,0,1695.045302
7/19/2013 17:04,0,1680.500607,0,0,0,1680.500607
7/19/2013 17:05,0,1109.883039,0,0,0,1109.883039
7/19/2013 17:06,0,160.5343077,0,0,0,160.5343077
7/19/2013 17:07,0,163.7028444,0,0,0,163.7028444
7/19/2013 17:08,0,430.2301136,0,0,0,430.2301136
7/19/2013 17:09,0,1537.893113,0,0,0,1537.893113
7/19/2013 17:10,0,1589.973256,0,0,0,1589.973256
7/19/2013 17:11,0,1621.965136,0,0,0,1621.965136
7/19/2013 17:12,0,1640.336365,0,0,0,1640.336365
7/19/2013 17:13,0,1525.038962,0,0,0,1525.038962
7/19/2013 17:14,0,152.0528868,0,0,0,152.0528868
7/19/2013 17:15,0,160.4223871,0,0,0,160.4223871
7/19/2013 17:16,0,0,0,0,0,0
7/19/2013 17:17,0,0,0,0,0,0
7/19/2013 17:18,0,0,0,0,0,0
7/19/2013 17:19,0,0,0,0,0,0
7/19/2013 17:20,0,0,0,0,0,0
7/19/2013 17:21,0,0,0,0,0,0
7/19/2013 17:22,0,0,0,0,0,0
7/19/2013 17:23,0,0,0,0,0,0
7/19/2013 17:24,0,0,0,0,0,0
7/19/2013 17:25,0,0,0,0,0,0
7/19/2013 17:26,0,0,0,0,0,0
7/19/2013 17:27,0,0,0,0,0,0
7/19/2013 17:28,0,0,0,0,0,0
7/19/2013 17:29,0,0,0,0,0,0
7/19/2013 17:30,0,0,0,0,0,0
7/19/2013 17:31,0,0,0,0,0,0
7/19/2013 17:32,0,0,0,0,0,0
7/19/2013 17:33,0,0,0,0,0,0
7/19/2013 17:34,0,0,0,0,0,0
7/19/2013 17:35,0,0,0,0,0,0
7/19/2013 17:36,0,0,0,0,0,0
7/19/2013 17:37,0,0,0,0,0,0
7/19/2013 17:38,0,0,0,0,0,0
7/19/2013 17:39,0,0,0,0,0,0
7/19/2013 17:40,0,0,0,0,0,0
7/19/2013 17:41,0,0,0,0,0,0
7/19/2013 17:42,0,0,0,0,0,0
7/19/2013 17:43,0,0,0,0,0,0
7/19/2013 17:44,0,0,0,0,0,0
7/19/2013 17:45,0,0,0,0,0,0
7/19/2013 17:46,0,0,0,0,0,0
7/19/2013 17:47,0,0,0,0,0,0
7/19/2013 17:48,0,0,0,0,0,0
7/19/2013 17:49,0,0,0,0,0,0
7/19/2013 17:50,0,0,0,0,0,0
7/19/2013 17:51,0,0,0,0,0,0
7/19/2013 17:52,0,0,0,0,0,0
7/19/2013 17:53,0,0,0,0,0,0
