time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
2040/3/16 0:01,0,0,0,0,0,0
2040/3/17 0:01,0,0,0,0,0,0
2040/3/18 0:01,0,0,0,0,0,0
2040/3/19 0:01,0,0,0,0,0,0
2040/3/20 0:01,0,0,0,0,0,0
2040/3/21 0:01,0,0,0,0,0,0
2040/3/22 0:01,0,0,0,0,0,0
2040/3/23 0:01,0,0,0,0,0,0
2040/3/24 0:01,0,0,0,0,0,0
2040/3/25 0:01,0,0,0,0,0,0
2040/3/26 0:01,0,0,0,0,0,0
2040/3/27 0:01,0,0,0,0,0,0
2040/3/28 0:01,0,0,0,0,0,0
2040/3/29 0:01,0,0,0,0,0,0
2040/3/30 0:01,0,0,0,0,0,0
2040/3/31 0:01,0,0,0,0,0,0
2040/4/1 0:01,0,0,0,0,0,0
2040/4/2 0:01,0,0,0,0,0,0
2040/4/3 0:01,0,0,0,0,0,0
2040/4/4 0:01,0,0,0,0,0,0
2040/4/5 0:01,0,0,0,0,0,0
2040/4/6 0:01,0,0,0,0,0,0
2040/4/7 0:01,0,0,0,0,0,0
2040/4/8 0:01,0,0,0,0,0,0
2040/4/9 0:01,0,0,0,0,0,0
2040/4/10 0:01,0,0,0,0,0,0
2040/4/11 0:01,0,0,0,0,0,0
2040/4/12 0:01,0,0,0,0,0,0
2040/4/13 0:01,0,0,0,0,0,0
2040/4/14 0:01,0,0,0,0,0,0
2040/4/15 0:01,0,0,0,0,0,0
2040/4/16 0:01,0,0,0,0,0,0
2040/4/17 0:01,0,0,0,0,0,0
2040/4/18 0:01,0,0,0,0,0,0
2040/4/19 0:01,0,0,0,0,0,0
2040/4/20 0:01,0,0,0,0,0,0
2040/4/21 0:01,0,0,0,0,0,0
2040/4/22 0:01,0,0,0,0,0,0
2040/4/23 0:01,0,0,0,0,0,0
2040/4/24 0:01,0,0,0,0,0,0
2040/4/25 0:01,0,0,0,0,0,0
2040/4/26 0:01,0,0,0,0,0,0
2040/4/27 0:01,0,0,0,0,0,0
2040/4/28 0:01,0,0,0,0,0,0
2040/4/29 0:01,0,0,0,0,0,0
2040/4/30 0:01,0,0,0,0,0,0
2040/5/1 0:01,0,0,0,0,0,0
2040/5/2 0:01,0,0,0,0,0,0
2040/5/3 0:01,0,0,0,0,0,0
2040/5/4 0:01,0,0,0,0,0,0
2040/5/5 0:01,0,0,0,0,0,0
2040/5/6 0:01,0,0,0,0,0,0
2040/5/7 0:01,0,0,0,0,0,0
2040/5/8 0:01,0,0,0,0,0,0
2040/5/9 0:01,0,0,0,0,0,0
2040/5/10 0:01,0,0,0,0,0,0
2040/5/11 0:01,0,0,0,0,0,0
2040/5/12 0:01,0,0,0,0,0,0
2040/5/13 0:01,0,0,0,0,0,0
2040/5/14 0:01,0,0,0,0,0,0
2040/5/15 0:01,0,0,0,0,0,0
2040/5/16 0:01,0,0,0,0,0,0
2040/5/17 0:01,0,0,0,0,0,0
2040/5/18 0:01,0,0,0,0,0,0
2040/5/19 0:01,0,0,0,0,0,0
2040/5/20 0:01,0,0,0,0,0,0
2040/5/21 0:01,0,0,0,0,0,0
2040/5/22 0:01,0,0,0,0,0,0
2040/5/23 0:01,0,0,0,0,0,0
2040/5/24 0:01,0,0,0,0,0,0
2040/5/25 0:01,0,0,0,0,0,0
2040/5/26 0:01,0,0,0,0,0,0
2040/5/27 0:01,0,0,0,0,0,0
2040/5/28 0:01,0,0,0,0,0,0
2040/5/29 0:01,0,0,0,0,0,0
2040/5/30 0:01,0,0,0,0,0,0
2040/5/31 0:01,0,0,0,0,0,0
2040/6/1 0:01,0,0,0,0,0,0
2040/6/2 0:01,0,0,0,0,0,0
2040/6/3 0:01,0,0,0,0,0,0
2040/6/4 0:01,0,0,0,0,0,0
2040/6/5 0:01,0,0,0,0,0,0
2040/6/6 0:01,0,0,0,0,0,0
2040/6/7 0:01,0,0,0,0,0,0
2040/6/8 0:01,0,0,0,0,0,0
2040/6/9 0:01,0,0,0,0,0,0
2040/6/10 0:01,0,0,0,0,0,0
2040/6/11 0:01,0,0,0,0,0,0
2040/6/12 0:01,0,0,0,0,0,0
2040/6/13 0:01,0,0,0,0,0,0
2040/6/14 0:01,0,0,0,0,0,0
2040/6/15 0:01,0,0,0,0,0,0
2040/6/16 0:01,0,0,0,0,0,0
2040/6/17 0:01,0,0,0,0,0,0
2040/6/18 0:01,0,0,0,0,0,0
2040/6/19 0:01,0,0,0,0,0,0
2040/6/20 0:01,0,0,0,0,0,0
2040/6/21 0:01,0,0,0,0,0,0
2040/6/22 0:01,0,0,0,0,0,0
2040/6/23 0:01,0,0,0,0,0,0
2040/6/24 0:01,0,0,0,0,0,0
2040/6/25 0:01,0,0,0,0,0,0
2040/6/26 0:01,0,0,0,0,0,0
2040/6/27 0:01,0,0,0,0,0,0
2040/6/28 0:01,0,0,0,0,0,0
2040/6/29 0:01,0,0,0,0,0,0
2040/6/30 0:01,0,0,0,0,0,0
2040/7/1 0:01,0,0,0,0,0,0
2040/7/2 0:01,0,0,0,0,0,0
2040/7/3 0:01,0,0,0,0,0,0
2040/7/4 0:01,0,0,0,0,0,0
2040/7/5 0:01,0,0,0,0,0,0
2040/7/6 0:01,0,0,0,0,0,0
2040/7/7 0:01,0,0,0,0,0,0
2040/7/8 0:01,0,0,0,0,0,0
2040/7/9 0:01,0,0,0,0,0,0
2040/7/10 0:01,0,0,0,0,0,0
2040/7/11 0:01,0,0,0,0,0,0
2040/7/12 0:01,0,0,0,0,0,0
2040/7/13 0:01,0,0,0,0,0,0
2040/7/14 0:01,0,0,0,0,0,0
2040/7/15 0:01,0,0,0,0,0,0
2040/7/16 0:01,0,0,0,0,0,0
2040/7/17 0:01,0,0,0,0,0,0
2040/7/18 0:01,0,0,0,0,0,0
2040/7/19 0:01,0,0,0,0,0,0
2040/7/20 0:01,0,0,0,0,0,0
2040/7/21 0:01,0,0,0,0,0,0
2040/7/22 0:01,0,0,0,0,0,0
2040/7/23 0:01,0,0,0,0,0,0
2040/7/24 0:01,0,0,0,0,0,0
2040/7/25 0:01,0,0,0,0,0,0
2040/7/26 0:01,0,0,0,0,0,0
2040/7/27 0:01,0,0,0,0,0,0
2040/7/28 0:01,0,0,0,0,0,0
2040/7/29 0:01,0,0,0,0,0,0
2040/7/30 0:01,0,0,0,0,0,0
2040/7/31 0:01,0,0,0,0,0,0
2040/8/1 0:01,0,0,0,0,0,0
2040/8/2 0:01,0,0,0,0,0,0
2040/8/3 0:01,0,0,0,0,0,0
2040/8/4 0:01,0,0,0,0,0,0
2040/8/5 0:01,0,0,0,0,0,0
2040/8/6 0:01,0,0,0,0,0,0
2040/8/7 0:01,0,0,0,0,0,0
2040/8/8 0:01,0,0,0,0,0,0
2040/8/9 0:01,0,0,0,0,0,0
2040/8/10 0:01,0,0,0,0,0,0
2040/8/11 0:01,0,0,0,0,0,0
2040/8/12 0:01,0,0,0,0,0,0
2040/8/13 0:01,0,0,0,0,0,0
2040/8/14 0:01,0,0,0,0,0,0
2040/8/15 0:01,0,0,0,0,0,0
2040/8/16 0:01,0,0,0,0,0,0
2040/8/17 0:01,0,0,0,0,0,0
2040/8/18 0:01,0,0,0,0,0,0
2040/8/19 0:01,0,0,0,0,0,0
2040/8/20 0:01,0,0,0,0,0,0
2040/8/21 0:01,0,0,0,0,0,0
2040/8/22 0:01,0,0,0,0,0,0
2040/8/23 0:01,0,0,0,0,0,0
2040/8/24 0:01,0,0,0,0,0,0
2040/8/25 0:01,0,0,0,0,0,0
2040/8/26 0:01,0,0,0,0,0,0
2040/8/27 0:01,0,0,0,0,0,0
2040/8/28 0:01,0,0,0,0,0,0
2040/8/29 0:01,0,0,0,0,0,0
2040/8/30 0:01,0,0,0,0,0,0
2040/8/31 0:01,0,0,0,0,0,0
2040/9/1 0:01,0,0,0,0,0,0
2040/9/2 0:01,0,0,0,0,0,0
2040/9/3 0:01,0,0,0,0,0,0
2040/9/4 0:01,0,0,0,0,0,0
2040/9/5 0:01,0,0,0,0,0,0
2040/9/6 0:01,0,0,0,0,0,0
2040/9/7 0:01,0,0,0,0,0,0
2040/9/8 0:01,0,0,0,0,0,0
2040/9/9 0:01,0,0,0,0,0,0
2040/9/10 0:01,0,0,0,0,0,0
2040/9/11 0:01,0,0,0,0,0,0
2040/9/12 0:01,0,0,0,0,0,0
2040/9/13 0:01,0,0,0,0,0,0
2040/9/14 0:01,0,0,0,0,0,0
2040/9/15 0:01,0,0,0,0,0,0
2040/9/16 0:01,0,0,0,0,0,0
2040/9/17 0:01,0,0,0,0,0,0
2040/9/18 0:01,0,0,0,0,0,0
2040/9/19 0:01,0,0,0,0,0,0
2040/9/20 0:01,0,0,0,0,0,0
2040/9/21 0:01,0,0,0,0,0,0
2040/9/22 0:01,0,0,0,0,0,0
2040/9/23 0:01,0,0,0,0,0,0
2040/9/24 0:01,0,0,0,0,0,0
2040/9/25 0:01,0,0,0,0,0,0
2040/9/26 0:01,0,0,0,0,0,0
2040/9/27 0:01,0,0,0,0,0,0
2040/9/28 0:01,0,0,0,0,0,0
2040/9/29 0:01,0,0,0,0,0,0
2040/9/30 0:01,0,0,0,0,0,0
2040/10/1 0:01,0,0,0,0,0,0
2040/10/2 0:01,0,0,0,0,0,0
2040/10/3 0:01,0,0,0,0,0,0
2040/10/4 0:01,0,0,0,0,0,0
2040/10/5 0:01,0,0,0,0,0,0
2040/10/6 0:01,0,0,0,0,0,0
2040/10/7 0:01,0,0,0,0,0,0
2040/10/8 0:01,0,0,0,0,0,0
2040/10/9 0:01,0,0,0,0,0,0
2040/10/10 0:01,0,0,0,0,0,0
2040/10/11 0:01,0,0,0,0,0,0
2040/10/12 0:01,0,0,0,0,0,0
2040/10/13 0:01,0,0,0,0,0,0
2040/10/14 0:01,0,0,0,0,0,0
2040/10/15 0:01,0,0,0,0,0,0
2040/10/16 0:01,0,0,0,0,0,0
2040/10/17 0:01,0,0,0,0,0,0
2040/10/18 0:01,0,0,0,0,0,0
2040/10/19 0:01,0,0,0,0,0,0
2040/10/20 0:01,0,0,0,0,0,0
2040/10/21 0:01,0,0,0,0,0,0
2040/10/22 0:01,0,0,0,0,0,0
2040/10/23 0:01,0,0,0,0,0,0
2040/10/24 0:01,0,0,0,0,0,0
2040/10/25 0:01,0,0,0,64.98489583,0,64.98489583
2040/10/26 0:01,0,0,0,66.53076667,0,66.53076667
2040/10/27 0:01,0,0,0,66.91475,0,66.91475
2040/10/28 0:01,0,0,0,68.83618966,0,68.83618966
2040/10/29 0:01,0,0,0,75.28483333,0,75.28483333
2040/10/30 0:01,0,0,0,73.09445,0,73.09445
2040/10/31 0:01,0,0,0,78.803,0,78.803
2040/11/1 0:01,0,0,0,76.58145,0,76.58145
2040/11/2 0:01,0,0,0,70.66091525,0,70.66091525
2040/11/3 0:01,0,0,0,76.25736667,0,76.25736667
2040/11/4 0:01,0,0,0,69.2327931,0,69.2327931
2040/11/5 0:01,0,0,0,69.10066102,0,69.10066102
2040/11/6 0:01,0,0,0,71.91581034,0,71.91581034
2040/11/7 0:01,0,0,0,72.88113333,0,72.88113333
2040/11/8 0:01,0,0,0,72.877,0,72.877
2040/11/9 0:01,0,0,0,74.3609661,0,74.3609661
2040/11/10 0:01,0,0,0,75.6425,0,75.6425
2040/11/11 0:01,0,0,0,77.3748,0,77.3748
2040/11/12 0:01,0,0,0,74.54018182,0,74.54018182
2040/11/13 0:01,0,0,0,72.85241667,0,72.85241667
2040/11/14 0:01,0,0,0,71.74437288,0,71.74437288
2040/11/15 0:01,0,0,0,73.94310169,0,73.94310169
2040/11/16 0:01,0,0,0,78.76081356,0,78.76081356
2040/11/17 0:01,0,0,0,80.70715254,0,80.70715254
2040/11/18 0:01,0,0,0,80.29666667,0,80.29666667
2040/11/19 0:01,0,0,0,72.5445,0,72.5445
2040/11/20 0:01,0,0,0,66.1873,0,66.1873
2040/11/21 0:01,0,0,0,67.76040678,0,67.76040678
2040/11/22 0:01,0,0,0,66.38876667,0,66.38876667
2040/11/23 0:01,0,0,0,60.0607069,0,60.0607069
2040/11/24 0:01,0,0,0,60.64085,0,60.64085
2040/11/25 0:01,0,0,0,57.17733898,0,57.17733898
2040/11/26 0:01,0,0,0,53.35203509,0,53.35203509
2040/11/27 0:01,0,0,0,52.62055932,0,52.62055932
2040/11/28 0:01,0,0,0,27.85977966,0,27.85977966
2040/11/29 0:01,0,0,0,20.86261017,0,20.86261017
2040/11/30 0:01,0,0,0,19.59020339,0,19.59020339
2040/12/1 0:01,0,0,0,18.40038983,0,18.40038983
2040/12/2 0:01,0,0,0,17.28823333,0,17.28823333
2040/12/3 0:01,0,0,0,16.26748276,0,16.26748276
2040/12/4 0:01,0,0,0,15.2959,0,15.2959
2040/12/5 0:01,0,0,0,14.39150847,0,14.39150847
2040/12/6 0:01,0,0,0,13.56191667,0,13.56191667
2040/12/7 0:01,0,0,0,12.78377193,0,12.78377193
2040/12/8 0:01,0,0,0,12.06065,0,12.06065
2040/12/9 0:01,0,0,0,11.36769492,0,11.36769492
2040/12/10 0:01,0,0,0,10.74840351,0,10.74840351
2040/12/11 0:01,0,0,0,10.13050847,0,10.13050847
2040/12/12 0:01,0,0,0,9.587118644,0,9.587118644
2040/12/13 0:01,0,0,0,9.064083333,0,9.064083333
2040/12/14 0:01,0,0,0,8.570614035,0,8.570614035
2040/12/15 0:01,0,0,0,8.111983333,0,8.111983333
2040/12/16 0:01,0,0,0,7.692610169,0,7.692610169
2040/12/17 0:01,0,0,0,7.278169492,0,7.278169492
2040/12/18 0:01,0,0,0,6.921440678,0,6.921440678
2040/12/19 0:01,0,0,0,4.671866667,0,4.671866667
2040/12/20 0:01,0,0,0,4.151576271,0,4.151576271
2040/12/21 0:01,0,0,0,4.159578947,0,4.159578947
2040/12/22 0:01,0,0,0,4.133762712,0,4.133762712
2040/12/23 0:01,0,0,0,4.132516667,0,4.132516667
2040/12/24 0:01,0,0,0,4.1035,0,4.1035
2040/12/25 0:01,0,0,0,4.06925,0,4.06925
2040/12/26 0:01,0,0,0,4.027118644,0,4.027118644
2040/12/27 0:01,0,0,0,3.992166667,0,3.992166667
2040/12/28 0:01,0,0,0,3.941178571,0,3.941178571
2040/12/29 0:01,0,0,0,3.902766667,0,3.902766667
2040/12/30 0:01,0,0,0,3.491542373,0,3.491542373
2040/12/31 0:01,0,0,0,0.256661017,0,0.256661017
2041/1/1 0:01,0,0,0,0.258066667,0,0.258066667
2041/1/2 0:01,0,0,0,0.240966102,0,0.240966102
2041/1/3 0:01,0,0,0,0.255533333,0,0.255533333
2041/1/4 0:01,0,0,0,5.049517241,0,5.049517241
2041/1/5 0:01,0,0,0,28.68611667,0,28.68611667
2041/1/6 0:01,0,0,0,38.39489831,0,38.39489831
2041/1/7 0:01,0,0,0,30.81848333,0,30.81848333
2041/1/8 0:01,0,0,0,30.01544828,0,30.01544828
2041/1/9 0:01,0,0,0,29.76058333,0,29.76058333
2041/1/10 0:01,0,0,0,32.73174576,0,32.73174576
2041/1/11 0:01,0,0,0,31.09776271,0,31.09776271
2041/1/12 0:01,0,0,0,34.03247458,0,34.03247458
2041/1/13 0:01,0,0,0,33.7689,0,33.7689
2041/1/14 0:01,0,0,0,31.49328814,0,31.49328814
2041/1/15 0:01,0,0,0,33.2359661,0,33.2359661
2041/1/16 0:01,0,0,0,34.05469492,0,34.05469492
2041/1/17 0:01,0,0,0,36.21293333,0,36.21293333
2041/1/18 0:01,0,0,0,38.0465,0,38.0465
2041/1/19 0:01,0,0,0,34.44457627,0,34.44457627
2041/1/20 0:01,0,0,0,32.90521667,0,32.90521667
2041/1/21 0:01,0,0,0,34.93113559,0,34.93113559
2041/1/22 0:01,0,0,0,33.42311864,0,33.42311864
2041/1/23 0:01,0,0,0,38.43472414,0,38.43472414
2041/1/24 0:01,0,0,0,32.52841667,0,32.52841667
2041/1/25 0:01,0,0,0,33.99527586,0,33.99527586
2041/1/26 0:01,0,0,0,33.16006667,0,33.16006667
2041/1/27 0:01,0,0,0,32.32863793,0,32.32863793
2041/1/28 0:01,0,0,0,32.45163333,0,32.45163333
2041/1/29 0:01,0,0,0,36.18266667,0,36.18266667
2041/1/30 0:01,0,0,0,30.10655,0,30.10655
2041/1/31 0:01,0,0,0,33.82827119,0,33.82827119
2041/2/1 0:01,0,0,0,30.03280702,0,30.03280702
2041/2/2 0:01,0,0,0,29.3360678,0,29.3360678
2041/2/3 0:01,0,0,0,30.82976667,0,30.82976667
2041/2/4 0:01,0,0,0,31.59644068,0,31.59644068
2041/2/5 0:01,0,0,0,33.09383051,0,33.09383051
2041/2/6 0:01,0,0,0,35.26816949,0,35.26816949
2041/2/7 0:01,0,0,0,32.63726667,0,32.63726667
2041/2/8 0:01,0,0,0,27.33563793,0,27.33563793
2041/2/9 0:01,0,0,0,27.38876667,0,27.38876667
2041/2/10 0:01,0,0,0,27.13784746,0,27.13784746
2041/2/11 0:01,0,0,0,27.44666102,0,27.44666102
2041/2/12 0:01,0,0,0,26.99506897,0,26.99506897
2041/2/13 0:01,0,0,0,27.05013333,0,27.05013333
2041/2/14 0:01,0,0,0,26.90732203,0,26.90732203
2041/2/15 0:01,0,0,0,27.0929661,0,27.0929661
2041/2/16 0:01,0,0,0,26.84538983,0,26.84538983
2041/2/17 0:01,0,0,0,27.24081667,0,27.24081667
2041/2/18 0:01,0,0,0,22.28238983,0,22.28238983
2041/2/19 0:01,0,0,0,21.64298305,0,21.64298305
2041/2/20 0:01,0,0,0,21.63272881,0,21.63272881
2041/2/21 0:01,0,0,0,21.70681667,0,21.70681667
2041/2/22 0:01,0,0,0,21.70084483,0,21.70084483
2041/2/23 0:01,0,0,0,21.70468333,0,21.70468333
2041/2/24 0:01,0,0,0,21.72594915,0,21.72594915
2041/2/25 0:01,0,0,0,21.71553333,0,21.71553333
2041/2/26 0:01,0,0,0,21.59436207,0,21.59436207
2041/2/27 0:01,0,0,0,21.65535,0,21.65535
2041/2/28 0:01,0,0,0,21.59871186,0,21.59871186
2041/3/1 0:01,0,0,0,21.68416949,0,21.68416949
2041/3/2 0:01,0,0,0,21.60891525,0,21.60891525
2041/3/3 0:01,0,0,0,21.56552542,0,21.56552542
2041/3/4 0:01,0,0,0,21.67077966,0,21.67077966
2041/3/5 0:01,0,0,0,21.61860345,0,21.61860345
2041/3/6 0:01,0,0,0,21.68183051,0,21.68183051
2041/3/7 0:01,0,0,0,21.63871186,0,21.63871186
2041/3/8 0:01,0,0,0,21.55777586,0,21.55777586
2041/3/9 0:01,0,0,0,21.57208475,0,21.57208475
2041/3/10 0:01,0,0,0,21.6269,0,21.6269
2041/3/11 0:01,0,0,0,21.61830508,0,21.61830508
2041/3/12 0:01,0,0,0,21.5285,0,21.5285
2041/3/13 0:01,0,0,0,21.73423333,0,21.73423333
2041/3/14 0:01,0,0,0,21.57803333,0,21.57803333
2041/3/15 0:01,0,0,0,21.57994915,0,21.57994915
2041/3/16 0:01,0,0,0,21.57736667,0,21.57736667
2041/3/17 0:01,0,0,0,28.33406667,0,28.33406667
2041/3/18 0:01,0,0,0,30.51003333,0,30.51003333
2041/3/19 0:01,0,0,0,29.530625,0,29.530625
2041/3/20 0:01,0,0,0,0,0,0
2041/3/21 0:01,0,0,0,0,0,0
2041/3/22 0:01,0,0,0,0,0,0
2041/3/23 0:01,0,0,0,0,0,0
2041/3/24 0:01,0,0,0,0,0,0
2041/3/25 0:01,0,0,0,0,0,0
2041/3/26 0:01,0,0,0,0,0,0
2041/3/27 0:01,0,0,0,0,0,0
2041/3/28 0:01,0,0,0,0,0,0
2041/3/29 0:01,0,0,0,0,0,0
2041/3/30 0:01,0,0,0,0,0,0
2041/3/31 0:01,0,0,0,0,0,0
2041/4/1 0:01,0,0,0,0,0,0
2041/4/2 0:01,0,0,0,0,0,0
2041/4/3 0:01,0,0,0,0,0,0
2041/4/4 0:01,0,0,0,0,0,0
2041/4/5 0:01,0,0,0,0,0,0
2041/4/6 0:01,0,0,0,0,0,0
2041/4/7 0:01,0,0,0,0,0,0
2041/4/8 0:01,0,0,0,0,0,0
2041/4/9 0:01,0,0,0,0,0,0
2041/4/10 0:01,0,0,0,0,0,0
2041/4/11 0:01,0,0,0,0,0,0
2041/4/12 0:01,0,0,0,0,0,0
2041/4/13 0:01,0,0,0,0,0,0
2041/4/14 0:01,0,0,0,0,0,0
2041/4/15 0:01,0,0,0,69.60677419,0,69.60677419
2041/4/16 0:01,0,0,0,74.87518333,0,74.87518333
2041/4/17 0:01,0,0,0,75.6499,0,75.6499
2041/4/18 0:01,0,0,0,77.77647273,0,77.77647273
2041/4/19 0:01,0,0,0,71.6164,0,71.6164
2041/4/20 0:01,0,0,0,70.9608,0,70.9608
2041/4/21 0:01,0,0,0,69.72668333,0,69.72668333
2041/4/22 0:01,0,0,0,67.23285965,0,67.23285965
2041/4/23 0:01,0,0,0,66.21445,0,66.21445
2041/4/24 0:01,0,0,0,63.9175,0,63.9175
2041/4/25 0:01,0,0,0,69.61071186,0,69.61071186
2041/4/26 0:01,0,0,0,60.86653448,0,60.86653448
2041/4/27 0:01,0,0,0,65.33291071,0,65.33291071
2041/4/28 0:01,0,0,0,61.26987931,0,61.26987931
2041/4/29 0:01,0,0,0,55.94911864,0,55.94911864
2041/4/30 0:01,0,0,0,52.58663793,0,52.58663793
2041/5/1 0:01,0,0,0,50.88948333,0,50.88948333
2041/5/2 0:01,0,0,0,51.02937288,0,51.02937288
2041/5/3 0:01,0,0,0,50.26985,0,50.26985
2041/5/4 0:01,0,0,0,46.8271,0,46.8271
2041/5/5 0:01,0,0,0,48.56098333,0,48.56098333
2041/5/6 0:01,0,0,0,47.38878333,0,47.38878333
2041/5/7 0:01,0,0,0,48.03535,0,48.03535
2041/5/8 0:01,0,0,0,47.66113333,0,47.66113333
2041/5/9 0:01,0,0,0,43.72453333,0,43.72453333
2041/5/10 0:01,0,0,0,45.33341667,0,45.33341667
2041/5/11 0:01,0,0,0,45.10135,0,45.10135
2041/5/12 0:01,0,0,0,45.43518333,0,45.43518333
2041/5/13 0:01,0,0,0,33.72083333,0,33.72083333
2041/5/14 0:01,0,0,0,0.035666667,0,0.035666667
2041/5/15 0:01,0,0,0,0.041283333,0,0.041283333
2041/5/16 0:01,0,0,0,0.0505,0,0.0505
2041/5/17 0:01,0,0,0,0.0464,0,0.0464
2041/5/18 0:01,0,0,0,0.042983333,0,0.042983333
2041/5/19 0:01,0,0,0,0.04885,0,0.04885
2041/5/20 0:01,0,0,0,0.042816667,0,0.042816667
2041/5/21 0:01,0,0,0,0.043883333,0,0.043883333
2041/5/22 0:01,0,0,0,0.04375,0,0.04375
2041/5/23 0:01,0,0,0,0.0423,0,0.0423
2041/5/24 0:01,0,0,0,0.03975,0,0.03975
2041/5/25 0:01,0,0,0,0.04220339,0,0.04220339
2041/5/26 0:01,0,0,0,0.0422,0,0.0422
2041/5/27 0:01,0,0,0,0.03985,0,0.03985
2041/5/28 0:01,0,0,0,0.0406,0,0.0406
2041/5/29 0:01,0,0,0,0,0,0
2041/5/30 0:01,0,0,0,0,0,0
2041/5/31 0:01,0,0,0,0,0,0
2041/6/1 0:01,0,0,0,0.074266667,0,0.074266667
2041/6/2 0:01,0,0,0,0.042616667,0,0.042616667
2041/6/3 0:01,0,0,0,0.054160714,0,0.054160714
2041/6/4 0:01,0,0,0,0.04625,0,0.04625
2041/6/5 0:01,0,0,0,0.050084746,0,0.050084746
2041/6/6 0:01,0,0,0,0.04320339,0,0.04320339
2041/6/7 0:01,0,0,0,0.043508475,0,0.043508475
2041/6/8 0:01,0,0,0,0.042766667,0,0.042766667
2041/6/9 0:01,0,0,0,0.051083333,74.14756522,74.19864855
2041/6/10 0:01,0,0,0,0.047551724,70.91330508,70.96085681
2041/6/11 0:01,0,0,0,0.04205,71.88957895,71.93162895
2041/6/12 0:01,0,0,0,0.046083333,73.76405172,73.81013506
2041/6/13 0:01,0,0,0,0.052655172,71.25573214,71.30838732
2041/6/14 0:01,0,0,0,0.042333333,74.09715517,74.13948851
2041/6/15 0:01,0,0,0,0.032283333,74.31511667,74.3474
2041/6/16 0:01,0,0,0,0.0439,74.5563,74.6002
2041/6/17 0:01,0,0,0,0.048534483,74.49655,74.54508448
2041/6/18 0:01,0,0,0,0.048133333,73.70608621,73.75421954
2041/6/19 0:01,0,0,0,0.048322034,71.53666667,71.5849887
2041/6/20 0:01,0,0,0,0.0354,69.62653333,69.66193333
2041/6/21 0:01,0,0,0,0.045372881,0,0.045372881
2041/6/22 0:01,0,0,0,0.043,0,0.043
2041/6/23 0:01,0,0,0,0.041766667,0,0.041766667
2041/6/24 0:01,0,0,0,0.050368421,0,0.050368421
2041/6/25 0:01,0,0,0,0.047933333,0,0.047933333
2041/6/26 0:01,0,0,0,0.046183333,0,0.046183333
2041/6/27 0:01,0,0,0,0.0499,0,0.0499
2041/6/28 0:01,0,0,0,0.042627119,0,0.042627119
2041/6/29 0:01,0,0,0,0.0509,0,0.0509
2041/6/30 0:01,0,0,0,0.049216667,0,0.049216667
2041/7/1 0:01,0,0,0,0.042896552,0,0.042896552
2041/7/2 0:01,0,0,0,0.0448,0,0.0448
2041/7/3 0:01,0,0,0,0.043933333,0,0.043933333
2041/7/4 0:01,0,0,0,0.044983333,0,0.044983333
2041/7/5 0:01,0,0,0,0.047241379,0,0.047241379
2041/7/6 0:01,0,0,0,0.043933333,0,0.043933333
2041/7/7 0:01,0,0,0,0.050983333,0,0.050983333
2041/7/8 0:01,0,0,0,0.037483333,0,0.037483333
2041/7/9 0:01,0,0,0,0.044383333,0,0.044383333
2041/7/10 0:01,0,0,0,0.056716667,0,0.056716667
2041/7/11 0:01,0,0,0,0.041566667,0,0.041566667
2041/7/12 0:01,0,0,0,17.85186441,0,17.85186441
2041/7/13 0:01,0,0,0,64.10556667,0,64.10556667
2041/7/14 0:01,0,0,0,59.38821667,0,59.38821667
2041/7/15 0:01,0,0,0,64.77613793,0,64.77613793
2041/7/16 0:01,0,0,0,65.94174576,0,65.94174576
2041/7/17 0:01,0,0,0,66.19678333,0,66.19678333
2041/7/18 0:01,0,0,0,65.29166667,0,65.29166667
2041/7/19 0:01,0,0,0,67.54563333,0,67.54563333
2041/7/20 0:01,0,0,0,68.27606667,0,68.27606667
2041/7/21 0:01,0,0,0,69.73518333,0,69.73518333
2041/7/22 0:01,0,0,0,65.96329825,0,65.96329825
2041/7/23 0:01,0,0,0,65.89378333,0,65.89378333
2041/7/24 0:01,0,0,0,66.35796667,0,66.35796667
2041/7/25 0:01,0,0,0,65.88961667,0,65.88961667
2041/7/26 0:01,0,0,0,66.31732759,0,66.31732759
2041/7/27 0:01,0,0,0,64.69605,71.30042857,135.9964786
2041/7/28 0:01,0,0,0,63.4357,68.24856667,131.6842667
2041/7/29 0:01,0,0,0,70.60350847,73.39378947,143.9972979
2041/7/30 0:01,0,0,0,62.04495,0,62.04495
2041/7/31 0:01,0,0,0,65.31605,0,65.31605
2041/8/1 0:01,0,0,0,65.35545,0,65.35545
2041/8/2 0:01,0,0,0,63.84205085,0,63.84205085
2041/8/3 0:01,0,0,0,65.93366667,0,65.93366667
2041/8/4 0:01,0,0,0,64.48533333,0,64.48533333
2041/8/5 0:01,0,0,0,64.33715254,0,64.33715254
2041/8/6 0:01,0,0,0,68.59388136,0,68.59388136
2041/8/7 0:01,0,0,0,65.12648333,0,65.12648333
2041/8/8 0:01,0,0,0,64.0790339,0,64.0790339
2041/8/9 0:01,0,0,0,62.50418966,0,62.50418966
2041/8/10 0:01,0,0,0,63.47393333,0,63.47393333
2041/8/11 0:01,0,0,0,65.88496667,0,65.88496667
2041/8/12 0:01,0,0,0,67.84883051,0,67.84883051
2041/8/13 0:01,0,0,0,67.21775,0,67.21775
2041/8/14 0:01,0,0,0,64.49135,0,64.49135
